5.900000000000000000e+02,3.732592592592592240e+01,2.218117969821684099e+01,5.635120941825650862e-03,4.352601683623081641e+01,5.542307692307691980e+01,1.186474852071004989e+03,5.253144382958931449e-03,3.531005533695976339e+01,2.604592592592592482e+01,3.700113031550028797e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.398065630397236703e+02,9.424928335138014290e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.092231638418078887e+01,1.037955847617221750e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.910000000000000000e+02,4.036716417910447774e+01,3.810698151035873593e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.381940298507462472e+01,4.567335486745381701e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.772985074626865654e+01,2.535239251503669067e+01,4.938505780160560438e-03,2.770773651455534292e+01,nan,nan,1.842113193900307309e-03,1.562365413979466950e+02,9.231347517730496577e+01,1.298116593732704693e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.920000000000000000e+02,4.698761609907121084e+01,4.660356180927659864e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.779566563467492557e+01,5.133607242473384531e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.877244582043343613e+01,2.281354417276116209e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.466775568181818130e+02,1.247980190308624202e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.304243281471003968e+01,8.102867065853889272e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.930000000000000000e+02,4.916228070175438347e+01,1.837278778085563502e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.034502923976608457e+01,1.119089634417427526e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.353216374269005939e+01,1.239224034745735992e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.513046544428772791e+02,4.179152981712070414e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.510296191819463729e+01,1.369179658670202393e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.940000000000000000e+02,4.771621621621621756e+01,5.458162892622353723e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.915202702702702453e+01,3.343634724251274548e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.218412162162162105e+01,1.499481544466760141e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.477204301075268802e+02,8.236730918520719058e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.228287461773700784e+01,2.946585351027301769e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.950000000000000000e+02,5.058764367816092289e+01,1.874231858567861408e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.187711864406779938e+01,4.393264028535877230e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.592241379310344485e+01,7.014095323028141316e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.386680851063829891e+02,6.710685377999104162e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.277369165487976943e+01,2.032502215669125079e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.960000000000000000e+02,4.383213773314204076e+01,1.995604033684016798e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.669870875179339720e+01,3.968253778748444915e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.925681492109038828e+01,1.722385958267546968e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.449730496453900628e+02,1.267382807705851064e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.791631205673759553e+01,5.563209094109988762e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.970000000000000000e+02,3.410872675250357844e+01,2.754182656195962053e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.906580829756795481e+01,3.453071933950214856e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.385693848354792479e+01,1.229140750837589025e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.567230113636363740e+02,1.510184477498709725e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.092056737588652027e+01,1.024333584829740040e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.980000000000000000e+02,4.258428571428571274e+01,1.591146734693882792e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.537285714285714278e+01,1.070526326530608152e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.921571428571428442e+01,6.352038775510172819e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.378406205923836296e+02,6.183214404363781824e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.343220338983050510e+01,1.296291774394326879e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.990000000000000000e+02,3.501157742402315165e+01,4.880449693286233526e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.044428364688856803e+01,9.547989134646182663e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.493777134587554301e+01,2.661117824583597624e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.713609129814550727e+02,3.638654622192468651e+02,1.842113193900307309e-03,1.562365413979466950e+02,8.983499288762446611e+01,1.104247393309306702e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.000000000000000000e+02,4.221902017291066045e+01,5.199237598518386960e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.508645533141210393e+01,3.360059463993553663e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.847694524495677371e+01,1.943678836299615398e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.510665722379603437e+02,1.015805539728272464e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.072701555869872436e+01,9.943867047848437224e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.010000000000000000e+02,4.217485549132948108e+01,2.082636197333686567e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.422254335260115710e+01,3.947070567008576347e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.714450867052023142e+01,1.458894383373980652e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.421381766381766454e+02,1.657686565044115525e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.009361702127660010e+01,6.025278406518774332e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.020000000000000000e+02,5.368955223880597316e+01,1.777526397861442931e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.343884892086330751e+01,9.185777133688694107e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.783582089552238870e+01,1.743274671419008826e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.447328358208955308e+02,7.701071285364216124e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.045755395683453060e+01,1.792014077946280537e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.030000000000000000e+02,4.406340057636887764e+01,3.429281033809767365e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.635734870317002532e+01,3.363310882076932273e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.929106628242075061e+01,1.036772998696109838e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.478345221112696208e+02,9.381284531370513946e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.541880341880342087e+01,5.291840163635034955e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.040000000000000000e+02,3.741237113402061709e+01,1.250152589466007491e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.055964653902798389e+01,1.149828323294458521e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.408689248895434432e+01,8.229563097425154794e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.729826839826839944e+02,5.639508255092650302e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.334907010014306650e+01,9.932513441437917479e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.050000000000000000e+02,4.324742268041237025e+01,2.308163916007472238e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.610014727540500701e+01,2.530661264399466504e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.987187039764359398e+01,1.162570357083210837e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.427994143484626761e+02,5.951613435686595466e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.134517045454545325e+01,1.111807326639979188e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.060000000000000000e+02,3.745839416058394278e+01,1.591542223879795692e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.916761363636363669e+01,3.402588294163220439e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.344233576642335848e+01,5.802879215728086848e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.489699570815450613e+02,6.493901158614086455e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.639630681818181301e+01,4.531861360408068862e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.070000000000000000e+02,4.423593749999999858e+01,2.894902099609360135e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.369375000000000142e+01,3.973433593749977177e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.462031250000000071e+01,4.466774902343752629e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.498906250000000000e+02,9.340707120028409349e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.774681753889674951e+01,1.422461583398191731e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.080000000000000000e+02,3.741788856304984989e+01,3.652185008728844906e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.992668621700879683e+01,2.030547552910622855e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.356744868035190521e+01,1.055336856408182733e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.577606382978723332e+02,1.894834861173984848e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.430594900849858675e+01,3.552287555473501612e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.090000000000000000e+02,4.765098634294385249e+01,2.196316670542800153e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.887860394537177200e+01,1.386690184465817843e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.189681335356601011e+01,7.658548267135833143e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.489460992907801540e+02,6.888220109652432654e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.305815602836879918e+01,1.161222071324379357e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.100000000000000000e+02,4.401434720229555353e+01,2.475445699853261772e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.880487804878048763e+01,3.381845540119679328e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.321664275466284266e+01,2.273211900150066000e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.511104815864022726e+02,9.523141988138900160e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.500708215297450465e+01,1.014017647200446426e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.110000000000000000e+02,3.733712660028449193e+01,4.495746941071499947e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.217638691322901678e+01,9.468297016039774405e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.617638691322901678e+01,2.932308395840628990e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.432521246458923372e+02,6.742651814876944627e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.394766619519094775e+01,5.339552544868571893e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.120000000000000000e+02,4.290783410138249110e+01,3.533405537032719224e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.558678955453149229e+01,5.740990228904595938e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.809677419354838790e+01,1.831167930231404739e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.576390870185449273e+02,1.473804408212439228e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.128712871287129360e+01,3.741543546150932542e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.130000000000000000e+02,3.853254437869822624e+01,1.169272784566368095e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.388017751479289785e+01,1.455221061937605143e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.910059171597633210e+01,9.049052904310064704e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.528451519536903049e+02,1.395056892316129051e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.327705627705627478e+01,6.214726110830024908e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.140000000000000000e+02,3.828634361233480377e+01,3.126524222605950420e+00,5.635120941825650862e-03,4.352601683623081641e+01,1.147738619676945717e+02,1.061605249255540912e+03,5.253144382958931449e-03,3.531005533695976339e+01,2.891042584434654827e+01,1.849538878862194036e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.596180257510729632e+02,1.993176149864613649e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.504577968526466236e+01,3.422796924279726927e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.150000000000000000e+02,3.904117647058823337e+01,2.847771626297577185e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.028714285714285737e+01,5.112469183673451312e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.388088235294117823e+01,1.689904628027688460e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.616475644699140446e+02,1.269875370481359482e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.763857142857142435e+01,7.370797959183680526e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.160000000000000000e+02,4.553157121879588942e+01,3.033123526989114538e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.934654919236417214e+01,4.207667311395317711e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.337591776798825549e+01,1.761786351159324937e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.525643564356435604e+02,3.842124721665872755e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.066242937853107264e+01,1.146655455009736535e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.170000000000000000e+02,4.304970760233918270e+01,1.752676892035155021e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.504093567251462105e+01,2.021469853972171649e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.705116959064327631e+01,1.097545184843199095e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.497567567567567437e+02,5.976302333628067487e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.199150141643059442e+01,1.243902125849659690e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.180000000000000000e+02,4.721459854014598534e+01,1.075248761255262231e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.134014598540146324e+01,5.907408173051307188e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.496788321167883140e+01,9.047143694389669477e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.394242857142857019e+02,3.095855306122446393e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.702987197724040414e+01,5.972080637948685045e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.190000000000000000e+02,4.662895927601810087e+01,2.693925185807003686e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.909638554216867590e+01,3.751781826099588812e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.239969834087481360e+01,1.513586717898667722e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.503448795180722755e+02,1.263193111300624878e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.299698795180722755e+01,8.930713819132007458e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.200000000000000000e+02,4.448985507246376869e+01,1.607598403696696110e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.708405797101449508e+01,1.425380382272635060e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.091449275362318971e+01,1.086080445284605211e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.367130681818181870e+02,7.249721558626036710e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.505113636363635976e+01,4.929203254132257683e+00,-3.120154136141719842e-03,9.841501583096348327e+01
